,engine,HI_final,time
12161,62,0.5377672990787881,32
12162,62,0.519846071710734,33
12163,62,0.4997332259010404,34
12164,62,0.48177330648844074,35
12165,62,0.47896205410930726,36
12166,62,0.46461597753660777,37
12167,62,0.47713012128401705,38
12168,62,0.48211575735687245,39
12169,62,0.5063311463200847,40
12170,62,0.5193828133440003,41
12171,62,0.5059747390470266,42
12172,62,0.4935273911198104,43
12173,62,0.5012703280777243,44
12174,62,0.49365237741248735,45
12175,62,0.4940634555862844,46
12176,62,0.5072447326924865,47
12177,62,0.5149680156909164,48
12178,62,0.5151591777285558,49
12179,62,0.5102309203938106,50
12180,62,0.4764449637854081,51
12181,62,0.46537796712468077,52
12182,62,0.4587739611351271,53
12183,62,0.4427257172675305,54
12184,62,0.4343244204539424,55
12185,62,0.45502759627381995,56
12186,62,0.44944190293914854,57
12187,62,0.45147642294439444,58
12188,62,0.4539035389196816,59
12189,62,0.4520416098267751,60
12190,62,0.44759727473282834,61
12191,62,0.46385912330829726,62
12192,62,0.4659544086789243,63
12193,62,0.47990809259691075,64
12194,62,0.48441883218891774,65
12195,62,0.48623886941119626,66
12196,62,0.49308880145428285,67
12197,62,0.4753475975388124,68
12198,62,0.46320688737309784,69
12199,62,0.459099014824565,70
12200,62,0.4530324317988634,71
12201,62,0.4358708316675807,72
12202,62,0.45946650663813904,73
12203,62,0.4684316759402605,74
12204,62,0.48257152940057757,75
12205,62,0.4798161159019303,76
12206,62,0.48615684088392586,77
12207,62,0.4776629656481807,78
12208,62,0.47402219459951606,79
12209,62,0.4750858652585266,80
12210,62,0.4814132550479693,81
12211,62,0.4764844392384148,82
12212,62,0.4609771322018242,83
12213,62,0.4588547521728043,84
12214,62,0.45314603823280725,85
12215,62,0.4379924977420397,86
12216,62,0.43212070726226937,87
12217,62,0.4400356638831048,88
12218,62,0.42624480374977225,89
12219,62,0.4190810877473952,90
12220,62,0.42625219332657976,91
12221,62,0.426122815167859,92
12222,62,0.4115804058777378,93
12223,62,0.41874261326642337,94
12224,62,0.4071814283990996,95
12225,62,0.40089805027848363,96
12226,62,0.4044446506718417,97
12227,62,0.4250073947712741,98
12228,62,0.414464404319972,99
12229,62,0.42763312927015,100
12230,62,0.43669021251179857,101
12231,62,0.43185749206728746,102
12232,62,0.4314266820504253,103
12233,62,0.43844489462625724,104
12234,62,0.43091913701025686,105
12235,62,0.42191218816731196,106
12236,62,0.41142005294458706,107
12237,62,0.39041752315219597,108
12238,62,0.37911051127143974,109
12239,62,0.37206116643256143,110
12240,62,0.3739081693925345,111
12241,62,0.3829700668269606,112
12242,62,0.3863906713828563,113
12243,62,0.3826486537782645,114
12244,62,0.3803352346807545,115
12245,62,0.3768546202080149,116
12246,62,0.3731312479292529,117
12247,62,0.36947530141766766,118
12248,62,0.3919165951443195,119
12249,62,0.3877533310151587,120
12250,62,0.37756780205195756,121
12251,62,0.3653591993969932,122
12252,62,0.35746869382307844,123
12253,62,0.318634803317526,124
12254,62,0.32368288604065965,125
12255,62,0.32560932821850735,126
12256,62,0.3180108299328995,127
12257,62,0.32279629927892506,128
12258,62,0.34619212353349404,129
12259,62,0.33541700296502397,130
12260,62,0.32438322826553023,131
12261,62,0.3276599376146626,132
12262,62,0.322258843678639,133
12263,62,0.3021223970825188,134
12264,62,0.28922216431302095,135
12265,62,0.30131168383495377,136
12266,62,0.30980728278706704,137
12267,62,0.3143224950582114,138
12268,62,0.29987942169930826,139
12269,62,0.3250843032482674,140
12270,62,0.3103671653972818,141
12271,62,0.2873760096067637,142
12272,62,0.26338998854762335,143
12273,62,0.2598728027867053,144
12274,62,0.242743174631239,145
12275,62,0.24372284163479457,146
12276,62,0.24325930464554188,147
12277,62,0.2541795060667031,148
12278,62,0.254763587397476,149
12279,62,0.24986235979568244,150
12280,62,0.24310223512792617,151
12281,62,0.25837856932708636,152
12282,62,0.24638661550249483,153
12283,62,0.25573034666607475,154
12284,62,0.2486025508460322,155
12285,62,0.22944773097818522,156
12286,62,0.2090021132153626,157
12287,62,0.212840972200945,158
12288,62,0.1919202958655725,159
12289,62,0.164421706939495,160
12290,62,0.1638199425346615,161
12291,62,0.15176413426894722,162
12292,62,0.13361126247311797,163
12293,62,0.13760420091785694,164
12294,62,0.14575983061191566,165
12295,62,0.1296481724016779,166
12296,62,0.12366108243521798,167
12297,62,0.11664527474534978,168
12298,62,0.10996864396133352,169
12299,62,0.10024644490136751,170
12300,62,0.08686656942119411,171
12301,62,0.08742143923521076,172
12302,62,0.09056387304883504,173
12303,62,0.08675288932598271,174
12304,62,0.08461268906004074,175
12305,62,0.09491748995706503,176
12310,63,0.6366551819458516,1
12311,63,0.6171312216389098,2
12312,63,0.612740352803641,3
12313,63,0.6085654112175947,4
12314,63,0.5937290925362162,5
12315,63,0.6054230124310186,6
12316,63,0.6214105034663506,7
12317,63,0.610252724235586,8
12318,63,0.6369298943894328,9
12319,63,0.6295866053666196,10
12320,63,0.6311093455421837,11
12321,63,0.6168953435680169,12
12322,63,0.6196323778864821,13
12323,63,0.5850464826449988,14
12324,63,0.5856582392235258,15
12325,63,0.6052426987950523,16
12326,63,0.6084793615949511,17
12327,63,0.6117141332431488,18
12328,63,0.6298155852507674,19
12329,63,0.6327590647109629,20
12330,63,0.6139917816715188,21
12331,63,0.601550281625346,22
12332,63,0.5951614527114883,23
12333,63,0.5904738697744448,24
12334,63,0.5908811680699785,25
12335,63,0.5882041791669697,26
12336,63,0.5961468160397704,27
12337,63,0.5982661162659705,28
12338,63,0.6046312052749842,29
12339,63,0.5877389828788273,30
12340,63,0.5872298946467361,31
12341,63,0.5788486074251087,32
12342,63,0.596031906448572,33
12343,63,0.5883170395334851,34
12344,63,0.5972819974411606,35
12345,63,0.597138511397151,36
12346,63,0.6041767547286967,37
12347,63,0.5896286061292064,38
12348,63,0.600286448568674,39
12349,63,0.6109076252648554,40
12350,63,0.6082796857050601,41
12351,63,0.5983957641952383,42
12352,63,0.5999618811366988,43
12353,63,0.5982627661969017,44
12354,63,0.5913452181631913,45
12355,63,0.582601320818614,46
12356,63,0.5954340730076245,47
12357,63,0.598388937394593,48
12358,63,0.5956423280386689,49
12359,63,0.5958799822461418,50
12360,63,0.6148783089275431,51
12361,63,0.6030889851867131,52
12362,63,0.5905987440293574,53
12363,63,0.5744173831203577,54
12364,63,0.5813136003261133,55
12365,63,0.5565241962974241,56
12366,63,0.5648037543533144,57
12367,63,0.5592658900625004,58
12368,63,0.5585973689706957,59
12369,63,0.5378121312633773,60
12370,63,0.5398662464885666,61
12371,63,0.5195059718423616,62
12372,63,0.5246545258720039,63
12373,63,0.5501825391563234,64
12374,63,0.5532722746440599,65
12375,63,0.5488408289298402,66
12376,63,0.5707256546614231,67
12377,63,0.5745354205339945,68
12378,63,0.5673213864849285,69
12379,63,0.5664695544198763,70
12380,63,0.5742740920089545,71
12381,63,0.5642009547915667,72
12382,63,0.570815940672565,73
12383,63,0.5595263776065118,74
12384,63,0.5636335358037139,75
12385,63,0.560583438800714,76
12386,63,0.5414611928377003,77
12387,63,0.5114960274597845,78
12388,63,0.5194606434648663,79
12389,63,0.5160474615921187,80
12390,63,0.5099979795127931,81
12391,63,0.5323132439383311,82
12392,63,0.539251581820443,83
12393,63,0.5248014184251275,84
12394,63,0.5204824464987499,85
12395,63,0.5355126882265647,86
12396,63,0.5201959323193345,87
12397,63,0.524803336705685,88
12398,63,0.532984740507987,89
12399,63,0.5458628463865751,90
12400,63,0.540772528089326,91
12401,63,0.5612124743852497,92
12402,63,0.5456085534366608,93
12403,63,0.51622937892036,94
12404,63,0.48446633879351825,95
12405,63,0.4595026734522262,96
12406,63,0.4492705920582341,97
12407,63,0.4619503284801838,98
12408,63,0.463295895651988,99
12409,63,0.474967623400281,100
12410,63,0.47388417864007426,101
12411,63,0.4610599133272829,102
12412,63,0.44829613438569227,103
12413,63,0.4550598889599479,104
12414,63,0.4474167875852853,105
12415,63,0.44083963454660025,106
12416,63,0.4348979271785732,107
12417,63,0.42367726911523496,108
12418,63,0.4233669862268023,109
12419,63,0.42751840828418314,110
12420,63,0.42004234104675964,111
12421,63,0.41609757093464167,112
12422,63,0.41994870981152976,113
12423,63,0.4152331424497581,114
12424,63,0.3957533007328876,115
12425,63,0.41351245669148956,116
12426,63,0.40247252098375147,117
12427,63,0.3978757241146865,118
12428,63,0.39107371187604206,119
12429,63,0.3919210885953114,120
12430,63,0.37124032434912807,121
12431,63,0.36329024438752494,122
12432,63,0.35837484812709,123
12433,63,0.3493954624211025,124
12434,63,0.3422735729740521,125
12435,63,0.342555114830394,126
12436,63,0.3549439451419721,127
12437,63,0.34883347354932626,128
12438,63,0.35510702323626714,129
12439,63,0.3506241701087527,130
12440,63,0.33711410471226616,131
12441,63,0.31805002417833605,132
12442,63,0.3068740466325284,133
12443,63,0.28490978060581246,134
12444,63,0.269312555975909,135
12445,63,0.25916660166521005,136
12446,63,0.2538789103116123,137
12447,63,0.23747605637861677,138
12448,63,0.22659071771099454,139
12449,63,0.205596540373975,140
12450,63,0.19527783299215112,141
12451,63,0.18426933970947226,142
12452,63,0.17870643612510695,143
12453,63,0.1703899848046461,144
12454,63,0.17063860728245459,145
12455,63,0.16570597446719199,146
12456,63,0.15303076147451264,147
12457,63,0.13709092708229587,148
12458,63,0.1459114376788458,149
12459,63,0.14134558530639066,150
12460,63,0.12702250086649952,151
12461,63,0.10439159208574333,152
12462,63,0.09253386781353885,153
12463,63,0.05277302382222145,154
12464,63,0.029026604859532436,155
12465,63,0.013894624574069637,156
12466,63,0.013442414956371029,157
12467,63,0.0013472865249944844,158
12468,63,-0.02555570389577564,159
12469,63,-0.028572678938035556,160
12470,63,-0.0574375667536808,161
12471,63,-0.09127124776080756,162
12472,63,-0.11568270320477407,163
12473,63,-0.12490944174261413,164
12474,63,-0.1647351036972905,165
12475,63,-0.19416860628882768,166
12476,63,-0.22010744946493013,167
12477,63,-0.24693941183566767,168
12478,63,-0.2901493183273021,169
12479,63,-0.30687985721012295,170
12484,64,0.6390737125427548,1
12485,64,0.6322856655682692,2
12486,64,0.631052457628686,3
12487,64,0.6307069964947178,4
12488,64,0.6244058830292983,5
12489,64,0.6219299707930169,6
12490,64,0.6364995549938068,7
12491,64,0.6321324097300319,8
12492,64,0.6316456429940883,9
12493,64,0.6390526660312691,10
12494,64,0.6498959493429295,11
12495,64,0.6461821366949575,12
12496,64,0.6506682908650088,13
12497,64,0.6541092247630169,14
12498,64,0.6531236952856234,15
12499,64,0.6453329121875929,16
12500,64,0.6370696192719237,17
12501,64,0.6208869791316151,18
12502,64,0.6142976741580027,19
12503,64,0.605441635602434,20
12504,64,0.6070096236040221,21
12505,64,0.6143133449943718,22
12506,64,0.6169294541475111,23
12507,64,0.6164014350211076,24
12508,64,0.6090465053089151,25
12509,64,0.5968899617383745,26
12510,64,0.5853384650036249,27
12511,64,0.5942960585198224,28
12512,64,0.5936492311067899,29
12513,64,0.6071435585982924,30
12514,64,0.6111867370022697,31
12515,64,0.6242710641827325,32
12516,64,0.6406130926158211,33
12517,64,0.6427982745657432,34
12518,64,0.6385638119998551,35
12519,64,0.6492213954712747,36
12520,64,0.6389723325156467,37
12521,64,0.6195598084679227,38
12522,64,0.620692144860487,39
12523,64,0.6258191770484405,40
12524,64,0.6119981487075068,41
12525,64,0.6202203774827681,42
12526,64,0.6264156415211364,43
12527,64,0.6209805340533572,44
12528,64,0.6121581679606682,45
12529,64,0.6370685867800275,46
12530,64,0.631374710871612,47
12531,64,0.637426748317528,48
12532,64,0.6326113275610377,49
12533,64,0.6317612103465484,50
12534,64,0.635000095858661,51
12535,64,0.6369691988851931,52
12536,64,0.6190495636677646,53
12537,64,0.6144905169682519,54
12538,64,0.6235448466282636,55
12539,64,0.6003202658329425,56
12540,64,0.5994871638743786,57
12541,64,0.621657660638042,58
12542,64,0.6298852617738255,59
12543,64,0.6261085677011902,60
12544,64,0.6249444715355382,61
12545,64,0.6145417427930662,62
12546,64,0.6063100027964237,63
12547,64,0.62309693529669,64
12548,64,0.61985739681889,65
12549,64,0.6113696082366277,66
12550,64,0.6124478492487262,67
12551,64,0.6039352788879827,68
12552,64,0.5981604374522272,69
12553,64,0.6043979958422431,70
12554,64,0.6164405617544647,71
12555,64,0.611498338735886,72
12556,64,0.5996787196403022,73
12557,64,0.5853911795577211,74
12558,64,0.590164932175561,75
12559,64,0.5987637338357972,76
12560,64,0.6150230296105352,77
12561,64,0.6289444427566,78
12562,64,0.6336402353629463,79
12563,64,0.624256861340252,80
12564,64,0.6073242673346576,81
12565,64,0.603713693447172,82
12566,64,0.6025427929546517,83
12567,64,0.6045818374529514,84
12568,64,0.6029002615964284,85
12569,64,0.5967589901219144,86
12570,64,0.589551517712964,87
12571,64,0.5709159323249757,88
12572,64,0.5651195996276066,89
12573,64,0.5621179625479199,90
12574,64,0.5592032504594535,91
12575,64,0.55665035658946,92
12576,64,0.5793641651042634,93
12577,64,0.5785405585843199,94
12578,64,0.5743081176802112,95
12579,64,0.5880459486905318,96
12580,64,0.5847031139310221,97
12581,64,0.5865441788716079,98
12582,64,0.5955886237312675,99
12583,64,0.602310851576877,100
12584,64,0.5991735282357394,101
12585,64,0.5963623036184627,102
12586,64,0.5820143234757819,103
12587,64,0.5615235635423057,104
12588,64,0.5377383600949074,105
12589,64,0.5358874533430191,106
12590,64,0.5246449033843711,107
12591,64,0.5328537091476566,108
12592,64,0.5391333672126257,109
12593,64,0.5648263533065497,110
12594,64,0.5835930307712239,111
12595,64,0.5895402889888335,112
12596,64,0.5811427812246718,113
12597,64,0.5751673382716647,114
12598,64,0.563265131965948,115
12599,64,0.5541435033056465,116
12600,64,0.5737949635540327,117
12601,64,0.5638027093010145,118
12602,64,0.5634246260149782,119
12603,64,0.5646456474838851,120
12604,64,0.5523059128485109,121
12605,64,0.5229905275096208,122
12606,64,0.5288444332697617,123
12607,64,0.537560314643358,124
12608,64,0.5348851705437594,125
12609,64,0.5313221154770311,126
12610,64,0.5391893711353752,127
12611,64,0.5338734294052191,128
12612,64,0.5412164000828464,129
12613,64,0.540522151450985,130
12614,64,0.538203400171817,131
12615,64,0.5460383320998231,132
12616,64,0.5607127528402864,133
12617,64,0.5627294601193358,134
12618,64,0.5530553048995676,135
12619,64,0.5578275603143094,136
12620,64,0.5620472082654331,137
12621,64,0.5530827275635435,138
12622,64,0.5370364105446497,139
12623,64,0.5418608631724869,140
12624,64,0.544991939626291,141
12625,64,0.5473499969359796,142
12626,64,0.54900522157454,143
12627,64,0.5428423822698113,144
12628,64,0.5499723713766642,145
12629,64,0.5428145108743395,146
12630,64,0.5338463443930833,147
12631,64,0.5242583491221249,148
12632,64,0.5229049149853928,149
12633,64,0.50645718125087,150
12634,64,0.4998970276125208,151
12635,64,0.47542416371420837,152
12636,64,0.4763020226911884,153
12637,64,0.4778217776388335,154
12638,64,0.4842954890429336,155
12639,64,0.4880208454317783,156
12640,64,0.5045601372631656,157
12641,64,0.4937672458412131,158
12642,64,0.48817074359344137,159
12643,64,0.49248487416171677,160
12644,64,0.49575071876117305,161
12645,64,0.4933265788873566,162
12646,64,0.4999063426046271,163
12647,64,0.5054296982563068,164
12648,64,0.491413010570918,165
12649,64,0.4798814386406587,166
12650,64,0.4656365051124154,167
12651,64,0.46485227966308607,168
12652,64,0.4570277865224952,169
12653,64,0.456418362133598,170
12654,64,0.45247166975236014,171
12655,64,0.4597158855688764,172
12656,64,0.44136292526412424,173
12657,64,0.4415171635818753,174
12658,64,0.4368328665554248,175
12659,64,0.43187768893067363,176
12660,64,0.41986881298104606,177
12661,64,0.43235995035536856,178
12662,64,0.42885539385157256,179
12663,64,0.43358082531341696,180
12664,64,0.4254240219088962,181
12665,64,0.4305791162263074,182
12666,64,0.42851870003307396,183
12667,64,0.4282821421133547,184
12668,64,0.41967145292991326,185
12669,64,0.43030527347529735,186
12670,64,0.4419139176257392,187
12671,64,0.41975982826980307,188
12672,64,0.41661180153819116,189
12673,64,0.4282236919913017,190
12674,64,0.4064229215262002,191
12675,64,0.39669700628480753,192
12676,64,0.42793908097294714,193
12677,64,0.41482681723781434,194
12678,64,0.39916014390530385,195
12679,64,0.4144774662711973,196
12680,64,0.41314760494988334,197
12681,64,0.38434500190440407,198
12682,64,0.39324764613766544,199
12683,64,0.3968707905392475,200
12684,64,0.39325465152086425,201
12685,64,0.3751186820009496,202
12686,64,0.37717135650194766,203
12687,64,0.36327701597891054,204
12688,64,0.34514802091942504,205
12689,64,0.33828088471342715,206
12690,64,0.33437925857941553,207
12691,64,0.33963773070386644,208
12692,64,0.339672774515661,209
12693,64,0.3575062353251098,210
12694,64,0.34287858879137617,211
12695,64,0.3376094663442816,212
12696,64,0.3127962471941562,213
12697,64,0.3125600765181347,214
12698,64,0.27841136490243173,215
12699,64,0.2710442881144407,216
12700,64,0.27660135943928876,217
12701,64,0.28072743320924876,218
12702,64,0.2831293498603405,219
12703,64,0.2920631396092316,220
12704,64,0.28459329021720053,221
12705,64,0.2636218820528856,222
12706,64,0.2598301182754931,223
12707,64,0.24580089239331832,224
12708,64,0.23144461542114625,225
12709,64,0.2335069467799371,226
12710,64,0.23910676935767222,227
12711,64,0.2463644349396748,228
12712,64,0.2224827495544591,229
12713,64,0.2214048921636309,230
12714,64,0.22441296067188174,231
12715,64,0.22274961222680395,232
12716,64,0.19825742053625633,233
12717,64,0.2032040123532613,234
12718,64,0.21806005498607775,235
